5.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.560000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.855000019073486328e+00,5.191000000000000000e+03
3.300000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.040000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.864999771118164062e+00,5.228100097656250000e+03
3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.490000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.344400024414062500e+01,-3.609999847412109375e+01,4.964000225067138672e+00,5.228100097656250000e+03
2.500000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-3.400000095367431641e+00,9.243099975585937500e+01,-2.689999961853027344e+01,7.329999804496765137e-01,5.017500000000000000e+03
5.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.730000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.353999972343444824e+00,5.099100097656250000e+03
3.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.590000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.962999820709228516e+00,5.228100097656250000e+03
6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.260000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.864999771118164062e+00,5.228100097656250000e+03
4.800000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.420000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.799999952316284180e+00,9.307499694824218750e+01,-4.709999847412109375e+01,1.365000009536743164e+00,5.099100097656250000e+03
5.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.670000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.961999893188476562e+00,5.228100097656250000e+03
5.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.070000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000014901161194e-01,9.319999694824218750e+01,-4.200000000000000000e+01,4.152999877929687500e+00,5.195799804687500000e+03
5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.420000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.387599945068359375e+01,-4.000000000000000000e+01,6.919999718666076660e-01,5.008700195312500000e+03
3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+02,4.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.960999965667724609e+00,5.228100097656250000e+03
3.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.410000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.799999952316284180e+00,9.336900329589843750e+01,-3.479999923706054688e+01,6.520000100135803223e-01,5.008700195312500000e+03
4.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.353999972343444824e+00,5.099100097656250000e+03
3.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.961999893188476562e+00,5.228100097656250000e+03
4.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.967000007629394531e+00,5.228100097656250000e+03
2.800000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.620000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.855000019073486328e+00,5.191000000000000000e+03
3.800000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.220000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.900000095367431641e+00,9.246900177001953125e+01,-3.359999847412109375e+01,1.044000029563903809e+00,5.076200195312500000e+03
4.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.440000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.855000019073486328e+00,5.191000000000000000e+03
2.600000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.520000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-3.400000095367431641e+00,9.243099975585937500e+01,-2.689999961853027344e+01,7.540000081062316895e-01,5.017500000000000000e+03
5.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.910000000000000000e+02,3.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.962999820709228516e+00,5.228100097656250000e+03
2.600000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.090000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.400000095367431641e+00,9.264900207519531250e+01,-3.010000038146972656e+01,7.149999737739562988e-01,5.017500000000000000e+03
3.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.344400024414062500e+01,-3.609999847412109375e+01,4.966000080108642578e+00,5.228100097656250000e+03
3.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.170000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.960000038146972656e+00,5.228100097656250000e+03
4.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.510000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.344400024414062500e+01,-3.609999847412109375e+01,4.967999935150146484e+00,5.228100097656250000e+03
4.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.690000000000000000e+02,3.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.284300231933593750e+01,-5.000000000000000000e+01,1.555999994277954102e+00,5.099100097656250000e+03
4.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.720000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.281000018119812012e+00,5.099100097656250000e+03
3.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.961999893188476562e+00,5.228100097656250000e+03
4.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.960000038146972656e+00,5.228100097656250000e+03
4.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.390000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.307499694824218750e+01,-4.709999847412109375e+01,1.434999942779541016e+00,5.099100097656250000e+03
3.300000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.630000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.100000023841857910e+00,9.419899749755859375e+01,-3.750000000000000000e+01,8.790000081062316895e-01,4.963600097656250000e+03
6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.220000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.100000023841857910e+00,9.419899749755859375e+01,-3.750000000000000000e+01,8.859999775886535645e-01,4.963600097656250000e+03
2.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,3.550000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,-1.700000047683715820e+00,9.421499633789062500e+01,-4.029999923706054688e+01,8.840000033378601074e-01,4.991600097656250000e+03
3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.327000021934509277e+00,5.099100097656250000e+03
6.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.550000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-1.100000023841857910e+00,9.476699829101562500e+01,-5.079999923706054688e+01,1.039000034332275391e+00,4.963600097656250000e+03
3.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+02,4.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.961999893188476562e+00,5.228100097656250000e+03
3.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000014901161194e-01,9.319999694824218750e+01,-4.200000000000000000e+01,4.152999877929687500e+00,5.195799804687500000e+03
3.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.863999843597412109e+00,5.191000000000000000e+03
4.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.240000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.859000205993652344e+00,5.191000000000000000e+03
4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.180000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000014901161194e-01,9.319999694824218750e+01,-4.200000000000000000e+01,4.020999908447265625e+00,5.195799804687500000e+03
3.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.310000000000000000e+02,3.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.291000008583068848e+00,5.099100097656250000e+03
4.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.866000175476074219e+00,5.228100097656250000e+03
3.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.900000095367431641e+00,9.296299743652343750e+01,-4.079999923706054688e+01,1.266000032424926758e+00,5.076200195312500000e+03
5.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.166000000000000000e+03,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000014901161194e-01,9.319999694824218750e+01,-4.200000000000000000e+01,4.076000213623046875e+00,5.195799804687500000e+03
5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01,4.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.857999801635742188e+00,5.191000000000000000e+03
4.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.400000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.391799926757812500e+01,-4.270000076293945312e+01,4.962999820709228516e+00,5.228100097656250000e+03
3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.760000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.333999991416931152e+00,5.099100097656250000e+03
5.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000023841857910e+00,9.399400329589843750e+01,-3.640000152587890625e+01,4.855000019073486328e+00,5.191000000000000000e+03
6.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.400000095367431641e+00,9.243099975585937500e+01,-2.689999961853027344e+01,7.400000095367431641e-01,5.017500000000000000e+03
2.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.863999843597412109e+00,5.228100097656250000e+03
5.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,7.560000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.399999976158142090e+00,9.446499633789062500e+01,-4.179999923706054688e+01,4.960999965667724609e+00,5.228100097656250000e+03
4.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.690000000000000000e+02,2.000000000000000000e+00,9.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.799999952316284180e+00,9.307499694824218750e+01,-4.709999847412109375e+01,1.365000009536743164e+00,5.099100097656250000e+03
3.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.799999952316284180e+00,9.289299774169921875e+01,-4.620000076293945312e+01,1.327000021934509277e+00,5.099100097656250000e+03
3.000000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.260000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.799999952316284180e+00,9.387599945068359375e+01,-4.000000000000000000e+01,6.819999814033508301e-01,5.008700195312500000e+03
3.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,-1.799999952316284180e+00,9.336900329589843750e+01,-3.479999923706054688e+01,6.489999890327453613e-01,5.008700195312500000e+03
3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.400000095367431641e+00,9.243099975585937500e+01,-2.689999961853027344e+01,7.400000095367431641e-01,5.017500000000000000e+03
3.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.570000000000000000e+02,1.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.799999952316284180e+00,9.336900329589843750e+01,-3.479999923706054688e+01,6.529999971389770508e-01,5.008700195312500000e+03
